"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1500000US040250020014","Block Group 4, Census Tract 20.01, Yavapai County, Arizona","1711","586",
"1500000US040250020021","Block Group 1, Census Tract 20.02, Yavapai County, Arizona","1609","442",
"1500000US040250020022","Block Group 2, Census Tract 20.02, Yavapai County, Arizona","2163","624",
"1500000US040250020023","Block Group 3, Census Tract 20.02, Yavapai County, Arizona","2287","532",
"1500000US040250020031","Block Group 1, Census Tract 20.03, Yavapai County, Arizona","1246","378",
"1500000US040250020032","Block Group 2, Census Tract 20.03, Yavapai County, Arizona","745","302",
"1500000US040250020033","Block Group 3, Census Tract 20.03, Yavapai County, Arizona","2124","353",
"1500000US040250020051","Block Group 1, Census Tract 20.05, Yavapai County, Arizona","1450","252",
"1500000US040250020061","Block Group 1, Census Tract 20.06, Yavapai County, Arizona","1589","356",
"1500000US040250020071","Block Group 1, Census Tract 20.07, Yavapai County, Arizona","2345","482",
"1500000US040250020072","Block Group 2, Census Tract 20.07, Yavapai County, Arizona","1916","386",
"1500000US040250020073","Block Group 3, Census Tract 20.07, Yavapai County, Arizona","1420","395",
"1500000US040250021001","Block Group 1, Census Tract 21, Yavapai County, Arizona","1264","368",
"1500000US040250021002","Block Group 2, Census Tract 21, Yavapai County, Arizona","505","181",
"1500000US040250021003","Block Group 3, Census Tract 21, Yavapai County, Arizona","1107","320",
"1500000US040270001001","Block Group 1, Census Tract 1, Yuma County, Arizona","637","238",
"1500000US040270001002","Block Group 2, Census Tract 1, Yuma County, Arizona","947","359",
"1500000US040270001003","Block Group 3, Census Tract 1, Yuma County, Arizona","576","203",
"1500000US040270002001","Block Group 1, Census Tract 2, Yuma County, Arizona","1429","597",
"1500000US040270002002","Block Group 2, Census Tract 2, Yuma County, Arizona","903","309",
"1500000US040270002003","Block Group 3, Census Tract 2, Yuma County, Arizona","613","226",
"1500000US040270003011","Block Group 1, Census Tract 3.01, Yuma County, Arizona","1595","482",
"1500000US040270003012","Block Group 2, Census Tract 3.01, Yuma County, Arizona","1466","550",
"1500000US040270003021","Block Group 1, Census Tract 3.02, Yuma County, Arizona","1027","437",
"1500000US040270003022","Block Group 2, Census Tract 3.02, Yuma County, Arizona","1703","547",
"1500000US040270003023","Block Group 3, Census Tract 3.02, Yuma County, Arizona","1115","360",
"1500000US040270004021","Block Group 1, Census Tract 4.02, Yuma County, Arizona","1336","383",
"1500000US040270004022","Block Group 2, Census Tract 4.02, Yuma County, Arizona","946","405",
"1500000US040270004023","Block Group 3, Census Tract 4.02, Yuma County, Arizona","1345","413",
"1500000US040270004031","Block Group 1, Census Tract 4.03, Yuma County, Arizona","1203","298",
"1500000US040270004041","Block Group 1, Census Tract 4.04, Yuma County, Arizona","1130","472",
"1500000US040270004042","Block Group 2, Census Tract 4.04, Yuma County, Arizona","281","231",
"1500000US040270004043","Block Group 3, Census Tract 4.04, Yuma County, Arizona","975","315",
"1500000US040270004044","Block Group 4, Census Tract 4.04, Yuma County, Arizona","925","599",
"1500000US040270005011","Block Group 1, Census Tract 5.01, Yuma County, Arizona","738","254",
"1500000US040270005012","Block Group 2, Census Tract 5.01, Yuma County, Arizona","1180","418",
"1500000US040270005013","Block Group 3, Census Tract 5.01, Yuma County, Arizona","1023","334",
"1500000US040270005021","Block Group 1, Census Tract 5.02, Yuma County, Arizona","589","227",
"1500000US040270005022","Block Group 2, Census Tract 5.02, Yuma County, Arizona","1253","246",
"1500000US040270005023","Block Group 3, Census Tract 5.02, Yuma County, Arizona","1002","409",
"1500000US040270006001","Block Group 1, Census Tract 6, Yuma County, Arizona","582","363",
"1500000US040270006002","Block Group 2, Census Tract 6, Yuma County, Arizona","1092","409",
"1500000US040270006003","Block Group 3, Census Tract 6, Yuma County, Arizona","427","225",
"1500000US040270006004","Block Group 4, Census Tract 6, Yuma County, Arizona","2113","617",
"1500000US040270006005","Block Group 5, Census Tract 6, Yuma County, Arizona","880","335",
"1500000US040270007001","Block Group 1, Census Tract 7, Yuma County, Arizona","1281","450",
"1500000US040270007002","Block Group 2, Census Tract 7, Yuma County, Arizona","895","295",
"1500000US040270007003","Block Group 3, Census Tract 7, Yuma County, Arizona","1505","545",
"1500000US040270008001","Block Group 1, Census Tract 8, Yuma County, Arizona","1387","404",
"1500000US040270008002","Block Group 2, Census Tract 8, Yuma County, Arizona","916","400",
"1500000US040270008003","Block Group 3, Census Tract 8, Yuma County, Arizona","471","244",
"1500000US040270008004","Block Group 4, Census Tract 8, Yuma County, Arizona","1734","693",
"1500000US040270008005","Block Group 5, Census Tract 8, Yuma County, Arizona","855","307",
"1500000US040270009011","Block Group 1, Census Tract 9.01, Yuma County, Arizona","1813","545",
"1500000US040270009012","Block Group 2, Census Tract 9.01, Yuma County, Arizona","1626","597",
"1500000US040270009021","Block Group 1, Census Tract 9.02, Yuma County, Arizona","942","253",
"1500000US040270009022","Block Group 2, Census Tract 9.02, Yuma County, Arizona","1498","368",
"1500000US040270009031","Block Group 1, Census Tract 9.03, Yuma County, Arizona","2212","784",
"1500000US040270009032","Block Group 2, Census Tract 9.03, Yuma County, Arizona","1999","504",
"1500000US040270009071","Block Group 1, Census Tract 9.07, Yuma County, Arizona","2263","619",
"1500000US040270009072","Block Group 2, Census Tract 9.07, Yuma County, Arizona","893","386",
"1500000US040270009073","Block Group 3, Census Tract 9.07, Yuma County, Arizona","1531","602",
"1500000US040270009074","Block Group 4, Census Tract 9.07, Yuma County, Arizona","1264","372",
"1500000US040270009081","Block Group 1, Census Tract 9.08, Yuma County, Arizona","979","314",
"1500000US040270009082","Block Group 2, Census Tract 9.08, Yuma County, Arizona","3249","548",
"1500000US040270009091","Block Group 1, Census Tract 9.09, Yuma County, Arizona","1442","769",
"1500000US040270009092","Block Group 2, Census Tract 9.09, Yuma County, Arizona","3004","844",
"1500000US040270009093","Block Group 3, Census Tract 9.09, Yuma County, Arizona","1873","694",
"1500000US040270009101","Block Group 1, Census Tract 9.10, Yuma County, Arizona","1386","388",
"1500000US040270009102","Block Group 2, Census Tract 9.10, Yuma County, Arizona","1343","642",
"1500000US040270010011","Block Group 1, Census Tract 10.01, Yuma County, Arizona","1120","274",
"1500000US040270010012","Block Group 2, Census Tract 10.01, Yuma County, Arizona","674","264",
"1500000US040270010013","Block Group 3, Census Tract 10.01, Yuma County, Arizona","806","243",
"1500000US040270010031","Block Group 1, Census Tract 10.03, Yuma County, Arizona","826","230",
"1500000US040270010041","Block Group 1, Census Tract 10.04, Yuma County, Arizona","902","244",
"1500000US040270010042","Block Group 2, Census Tract 10.04, Yuma County, Arizona","604","259",
"1500000US040270010043","Block Group 3, Census Tract 10.04, Yuma County, Arizona","793","548",
"1500000US040270011001","Block Group 1, Census Tract 11, Yuma County, Arizona","1078","471",
"1500000US040270011002","Block Group 2, Census Tract 11, Yuma County, Arizona","2026","584",
"1500000US040270011003","Block Group 3, Census Tract 11, Yuma County, Arizona","2028","977",
"1500000US040270011004","Block Group 4, Census Tract 11, Yuma County, Arizona","1279","499",
"1500000US040270012001","Block Group 1, Census Tract 12, Yuma County, Arizona","980","718",
"1500000US040270012002","Block Group 2, Census Tract 12, Yuma County, Arizona","976","324",
"1500000US040270012003","Block Group 3, Census Tract 12, Yuma County, Arizona","724","282",
"1500000US040270012004","Block Group 4, Census Tract 12, Yuma County, Arizona","1019","256",
"1500000US040270109071","Block Group 1, Census Tract 109.07, Yuma County, Arizona","823","222",
"1500000US040270109072","Block Group 2, Census Tract 109.07, Yuma County, Arizona","3173","650",
"1500000US040270109073","Block Group 3, Census Tract 109.07, Yuma County, Arizona","1628","415",
"1500000US040270109101","Block Group 1, Census Tract 109.10, Yuma County, Arizona","202","91",
"1500000US040270109102","Block Group 2, Census Tract 109.10, Yuma County, Arizona","1312","214",
"1500000US040270109111","Block Group 1, Census Tract 109.11, Yuma County, Arizona","1632","419",
"1500000US040270109112","Block Group 2, Census Tract 109.11, Yuma County, Arizona","820","370",
"1500000US040270109113","Block Group 3, Census Tract 109.11, Yuma County, Arizona","2455","593",
"1500000US040270109114","Block Group 4, Census Tract 109.11, Yuma County, Arizona","1505","372",
"1500000US040270109131","Block Group 1, Census Tract 109.13, Yuma County, Arizona","1515","294",
"1500000US040270109141","Block Group 1, Census Tract 109.14, Yuma County, Arizona","172","92",
"1500000US040270109142","Block Group 2, Census Tract 109.14, Yuma County, Arizona","347","182",
"1500000US040270109151","Block Group 1, Census Tract 109.15, Yuma County, Arizona","1861","746",
"1500000US040270109152","Block Group 2, Census Tract 109.15, Yuma County, Arizona","1088","303",
"1500000US040270109161","Block Group 1, Census Tract 109.16, Yuma County, Arizona","819","330",
"1500000US040270110001","Block Group 1, Census Tract 110, Yuma County, Arizona","996","390",
"1500000US040270110002","Block Group 2, Census Tract 110, Yuma County, Arizona","1148","235",
"1500000US040270111071","Block Group 1, Census Tract 111.07, Yuma County, Arizona","330","276",
"1500000US040270111072","Block Group 2, Census Tract 111.07, Yuma County, Arizona","1273","308",
"1500000US040270111073","Block Group 3, Census Tract 111.07, Yuma County, Arizona","843","290",
"1500000US040270111081","Block Group 1, Census Tract 111.08, Yuma County, Arizona","2396","421",
"1500000US040270111082","Block Group 2, Census Tract 111.08, Yuma County, Arizona","328","152",
"1500000US040270111083","Block Group 3, Census Tract 111.08, Yuma County, Arizona","1012","281",
"1500000US040270111121","Block Group 1, Census Tract 111.12, Yuma County, Arizona","1392","455",
"1500000US040270111122","Block Group 2, Census Tract 111.12, Yuma County, Arizona","561","201",
"1500000US040270111123","Block Group 3, Census Tract 111.12, Yuma County, Arizona","904","248",
"1500000US040270111141","Block Group 1, Census Tract 111.14, Yuma County, Arizona","1088","412",
"1500000US040270111142","Block Group 2, Census Tract 111.14, Yuma County, Arizona","504","167",
"1500000US040270111143","Block Group 3, Census Tract 111.14, Yuma County, Arizona","586","300",
"1500000US040270111161","Block Group 1, Census Tract 111.16, Yuma County, Arizona","1088","215",
"1500000US040270111162","Block Group 2, Census Tract 111.16, Yuma County, Arizona","847","279",
"1500000US040270111171","Block Group 1, Census Tract 111.17, Yuma County, Arizona","2521","557",
"1500000US040270111181","Block Group 1, Census Tract 111.18, Yuma County, Arizona","1079","229",
"1500000US040270111191","Block Group 1, Census Tract 111.19, Yuma County, Arizona","579","246",
"1500000US040270111192","Block Group 2, Census Tract 111.19, Yuma County, Arizona","964","202",
"1500000US040270111193","Block Group 3, Census Tract 111.19, Yuma County, Arizona","457","162",
"1500000US040270111201","Block Group 1, Census Tract 111.20, Yuma County, Arizona","986","422",
"1500000US040270111202","Block Group 2, Census Tract 111.20, Yuma County, Arizona","1154","420",
"1500000US040270111211","Block Group 1, Census Tract 111.21, Yuma County, Arizona","3428","635",
"1500000US040270111212","Block Group 2, Census Tract 111.21, Yuma County, Arizona","2916","564",
"1500000US040270111221","Block Group 1, Census Tract 111.22, Yuma County, Arizona","529","222",
"1500000US040270111222","Block Group 2, Census Tract 111.22, Yuma County, Arizona","680","210",
"1500000US040270111223","Block Group 3, Census Tract 111.22, Yuma County, Arizona","434","162",
"1500000US040270111231","Block Group 1, Census Tract 111.23, Yuma County, Arizona","765","170",
"1500000US040270111232","Block Group 2, Census Tract 111.23, Yuma County, Arizona","645","233",
"1500000US040270111241","Block Group 1, Census Tract 111.24, Yuma County, Arizona","1103","325",
"1500000US040270111242","Block Group 2, Census Tract 111.24, Yuma County, Arizona","576","162",
"1500000US040270111251","Block Group 1, Census Tract 111.25, Yuma County, Arizona","765","294",
"1500000US040270111252","Block Group 2, Census Tract 111.25, Yuma County, Arizona","1117","424",
"1500000US040270112021","Block Group 1, Census Tract 112.02, Yuma County, Arizona","1526","295",
"1500000US040270112031","Block Group 1, Census Tract 112.03, Yuma County, Arizona","548","285",
"1500000US040270112032","Block Group 2, Census Tract 112.03, Yuma County, Arizona","769","303",
"1500000US040270112033","Block Group 3, Census Tract 112.03, Yuma County, Arizona","814","351",
"1500000US040270112041","Block Group 1, Census Tract 112.04, Yuma County, Arizona","1331","524",
"1500000US040270112042","Block Group 2, Census Tract 112.04, Yuma County, Arizona","1030","294",
"1500000US040270114031","Block Group 1, Census Tract 114.03, Yuma County, Arizona","1497","438",
"1500000US040270114032","Block Group 2, Census Tract 114.03, Yuma County, Arizona","1644","440",
"1500000US040270114033","Block Group 3, Census Tract 114.03, Yuma County, Arizona","1531","565",
"1500000US040270114051","Block Group 1, Census Tract 114.05, Yuma County, Arizona","2420","559",
"1500000US040270114052","Block Group 2, Census Tract 114.05, Yuma County, Arizona","1814","587",
"1500000US040270114053","Block Group 3, Census Tract 114.05, Yuma County, Arizona","1011","422",
"1500000US040270114071","Block Group 1, Census Tract 114.07, Yuma County, Arizona","3050","783",
"1500000US040270114072","Block Group 2, Census Tract 114.07, Yuma County, Arizona","3205","723",
"1500000US040270114073","Block Group 3, Census Tract 114.07, Yuma County, Arizona","966","501",
"1500000US040270114081","Block Group 1, Census Tract 114.08, Yuma County, Arizona","3052","760",
"1500000US040270114082","Block Group 2, Census Tract 114.08, Yuma County, Arizona","1122","588",
