"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1500000US361190016003","Block Group 3, Census Tract 16, Westchester County, New York","1758","1154",
"1500000US361190016004","Block Group 4, Census Tract 16, Westchester County, New York","1686","561",
"1500000US361190017011","Block Group 1, Census Tract 17.01, Westchester County, New York","743","378",
"1500000US361190017012","Block Group 2, Census Tract 17.01, Westchester County, New York","573","364",
"1500000US361190017013","Block Group 3, Census Tract 17.01, Westchester County, New York","736","414",
"1500000US361190017014","Block Group 4, Census Tract 17.01, Westchester County, New York","1102","520",
"1500000US361190017021","Block Group 1, Census Tract 17.02, Westchester County, New York","826","336",
"1500000US361190017022","Block Group 2, Census Tract 17.02, Westchester County, New York","2075","633",
"1500000US361190018001","Block Group 1, Census Tract 18, Westchester County, New York","1091","266",
"1500000US361190018002","Block Group 2, Census Tract 18, Westchester County, New York","529","273",
"1500000US361190019001","Block Group 1, Census Tract 19, Westchester County, New York","1554","181",
"1500000US361190020001","Block Group 1, Census Tract 20, Westchester County, New York","925","238",
"1500000US361190020002","Block Group 2, Census Tract 20, Westchester County, New York","702","270",
"1500000US361190020003","Block Group 3, Census Tract 20, Westchester County, New York","615","184",
"1500000US361190020004","Block Group 4, Census Tract 20, Westchester County, New York","1629","304",
"1500000US361190021011","Block Group 1, Census Tract 21.01, Westchester County, New York","1622","497",
"1500000US361190021012","Block Group 2, Census Tract 21.01, Westchester County, New York","1238","583",
"1500000US361190021013","Block Group 3, Census Tract 21.01, Westchester County, New York","1087","268",
"1500000US361190021031","Block Group 1, Census Tract 21.03, Westchester County, New York","829","350",
"1500000US361190021032","Block Group 2, Census Tract 21.03, Westchester County, New York","847","173",
"1500000US361190021033","Block Group 3, Census Tract 21.03, Westchester County, New York","1197","380",
"1500000US361190021041","Block Group 1, Census Tract 21.04, Westchester County, New York","1222","292",
"1500000US361190021042","Block Group 2, Census Tract 21.04, Westchester County, New York","877","383",
"1500000US361190021043","Block Group 3, Census Tract 21.04, Westchester County, New York","2234","1292",
"1500000US361190021044","Block Group 4, Census Tract 21.04, Westchester County, New York","1008","328",
"1500000US361190021051","Block Group 1, Census Tract 21.05, Westchester County, New York","696","117",
"1500000US361190021052","Block Group 2, Census Tract 21.05, Westchester County, New York","933","265",
"1500000US361190021061","Block Group 1, Census Tract 21.06, Westchester County, New York","1096","230",
"1500000US361190021062","Block Group 2, Census Tract 21.06, Westchester County, New York","1328","251",
"1500000US361190021071","Block Group 1, Census Tract 21.07, Westchester County, New York","1862","323",
"1500000US361190022011","Block Group 1, Census Tract 22.01, Westchester County, New York","871","246",
"1500000US361190022012","Block Group 2, Census Tract 22.01, Westchester County, New York","1369","278",
"1500000US361190022021","Block Group 1, Census Tract 22.02, Westchester County, New York","629","288",
"1500000US361190022022","Block Group 2, Census Tract 22.02, Westchester County, New York","1446","314",
"1500000US361190022023","Block Group 3, Census Tract 22.02, Westchester County, New York","1406","482",
"1500000US361190022024","Block Group 4, Census Tract 22.02, Westchester County, New York","1275","423",
"1500000US361190022031","Block Group 1, Census Tract 22.03, Westchester County, New York","1745","295",
"1500000US361190022041","Block Group 1, Census Tract 22.04, Westchester County, New York","960","253",
"1500000US361190022042","Block Group 2, Census Tract 22.04, Westchester County, New York","1600","461",
"1500000US361190022043","Block Group 3, Census Tract 22.04, Westchester County, New York","1342","335",
"1500000US361190022044","Block Group 4, Census Tract 22.04, Westchester County, New York","1160","351",
"1500000US361190023001","Block Group 1, Census Tract 23, Westchester County, New York","2451","948",
"1500000US361190023002","Block Group 2, Census Tract 23, Westchester County, New York","1256","315",
"1500000US361190024011","Block Group 1, Census Tract 24.01, Westchester County, New York","2099","549",
"1500000US361190024021","Block Group 1, Census Tract 24.02, Westchester County, New York","742","187",
"1500000US361190024022","Block Group 2, Census Tract 24.02, Westchester County, New York","2921","707",
"1500000US361190024031","Block Group 1, Census Tract 24.03, Westchester County, New York","2052","562",
"1500000US361190024032","Block Group 2, Census Tract 24.03, Westchester County, New York","651","555",
"1500000US361190024033","Block Group 3, Census Tract 24.03, Westchester County, New York","614","283",
"1500000US361190024034","Block Group 4, Census Tract 24.03, Westchester County, New York","851","466",
"1500000US361190024035","Block Group 5, Census Tract 24.03, Westchester County, New York","903","429",
"1500000US361190024041","Block Group 1, Census Tract 24.04, Westchester County, New York","1108","266",
"1500000US361190024042","Block Group 2, Census Tract 24.04, Westchester County, New York","1392","651",
"1500000US361190024043","Block Group 3, Census Tract 24.04, Westchester County, New York","1264","638",
"1500000US361190024051","Block Group 1, Census Tract 24.05, Westchester County, New York","1021","424",
"1500000US361190024052","Block Group 2, Census Tract 24.05, Westchester County, New York","953","376",
"1500000US361190024053","Block Group 3, Census Tract 24.05, Westchester County, New York","1068","345",
"1500000US361190026001","Block Group 1, Census Tract 26, Westchester County, New York","904","339",
"1500000US361190026002","Block Group 2, Census Tract 26, Westchester County, New York","2767","665",
"1500000US361190026003","Block Group 3, Census Tract 26, Westchester County, New York","656","234",
"1500000US361190027001","Block Group 1, Census Tract 27, Westchester County, New York","1909","907",
"1500000US361190027002","Block Group 2, Census Tract 27, Westchester County, New York","2111","490",
"1500000US361190028001","Block Group 1, Census Tract 28, Westchester County, New York","1092","329",
"1500000US361190028002","Block Group 2, Census Tract 28, Westchester County, New York","1279","329",
"1500000US361190029001","Block Group 1, Census Tract 29, Westchester County, New York","2511","619",
"1500000US361190029002","Block Group 2, Census Tract 29, Westchester County, New York","1587","507",
"1500000US361190030001","Block Group 1, Census Tract 30, Westchester County, New York","951","388",
"1500000US361190030002","Block Group 2, Census Tract 30, Westchester County, New York","1420","244",
"1500000US361190031001","Block Group 1, Census Tract 31, Westchester County, New York","1121","502",
"1500000US361190031002","Block Group 2, Census Tract 31, Westchester County, New York","2032","654",
"1500000US361190032001","Block Group 1, Census Tract 32, Westchester County, New York","833","251",
"1500000US361190032002","Block Group 2, Census Tract 32, Westchester County, New York","1734","697",
"1500000US361190033001","Block Group 1, Census Tract 33, Westchester County, New York","735","425",
"1500000US361190033002","Block Group 2, Census Tract 33, Westchester County, New York","858","363",
"1500000US361190033003","Block Group 3, Census Tract 33, Westchester County, New York","971","566",
"1500000US361190033004","Block Group 4, Census Tract 33, Westchester County, New York","459","225",
"1500000US361190034001","Block Group 1, Census Tract 34, Westchester County, New York","928","311",
"1500000US361190034002","Block Group 2, Census Tract 34, Westchester County, New York","1229","882",
"1500000US361190034003","Block Group 3, Census Tract 34, Westchester County, New York","588","269",
"1500000US361190034004","Block Group 4, Census Tract 34, Westchester County, New York","1582","474",
"1500000US361190035001","Block Group 1, Census Tract 35, Westchester County, New York","715","195",
"1500000US361190035002","Block Group 2, Census Tract 35, Westchester County, New York","938","278",
"1500000US361190036001","Block Group 1, Census Tract 36, Westchester County, New York","2235","592",
"1500000US361190036002","Block Group 2, Census Tract 36, Westchester County, New York","924","385",
"1500000US361190036003","Block Group 3, Census Tract 36, Westchester County, New York","621","309",
"1500000US361190037001","Block Group 1, Census Tract 37, Westchester County, New York","2033","361",
"1500000US361190037002","Block Group 2, Census Tract 37, Westchester County, New York","528","242",
"1500000US361190037003","Block Group 3, Census Tract 37, Westchester County, New York","764","395",
"1500000US361190038001","Block Group 1, Census Tract 38, Westchester County, New York","953","377",
"1500000US361190038002","Block Group 2, Census Tract 38, Westchester County, New York","1368","466",
"1500000US361190038003","Block Group 3, Census Tract 38, Westchester County, New York","1298","557",
"1500000US361190039001","Block Group 1, Census Tract 39, Westchester County, New York","699","228",
"1500000US361190039002","Block Group 2, Census Tract 39, Westchester County, New York","1123","324",
"1500000US361190039003","Block Group 3, Census Tract 39, Westchester County, New York","1537","396",
"1500000US361190040011","Block Group 1, Census Tract 40.01, Westchester County, New York","1943","724",
"1500000US361190040012","Block Group 2, Census Tract 40.01, Westchester County, New York","1746","533",
"1500000US361190040021","Block Group 1, Census Tract 40.02, Westchester County, New York","831","589",
"1500000US361190040022","Block Group 2, Census Tract 40.02, Westchester County, New York","931","326",
"1500000US361190040023","Block Group 3, Census Tract 40.02, Westchester County, New York","700","378",
"1500000US361190041001","Block Group 1, Census Tract 41, Westchester County, New York","1871","508",
"1500000US361190041002","Block Group 2, Census Tract 41, Westchester County, New York","771","333",
"1500000US361190041003","Block Group 3, Census Tract 41, Westchester County, New York","1681","660",
"1500000US361190042001","Block Group 1, Census Tract 42, Westchester County, New York","1481","489",
"1500000US361190042002","Block Group 2, Census Tract 42, Westchester County, New York","810","528",
"1500000US361190042003","Block Group 3, Census Tract 42, Westchester County, New York","1126","363",
"1500000US361190042004","Block Group 4, Census Tract 42, Westchester County, New York","1172","465",
