"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1500000US171670036043","Block Group 3, Census Tract 36.04, Sangamon County, Illinois","982","292",
"1500000US171670037011","Block Group 1, Census Tract 37.01, Sangamon County, Illinois","1966","352",
"1500000US171670037012","Block Group 2, Census Tract 37.01, Sangamon County, Illinois","705","241",
"1500000US171670037013","Block Group 3, Census Tract 37.01, Sangamon County, Illinois","1502","360",
"1500000US171670037021","Block Group 1, Census Tract 37.02, Sangamon County, Illinois","585","232",
"1500000US171670037022","Block Group 2, Census Tract 37.02, Sangamon County, Illinois","1369","270",
"1500000US171670037023","Block Group 3, Census Tract 37.02, Sangamon County, Illinois","1186","338",
"1500000US171670037024","Block Group 4, Census Tract 37.02, Sangamon County, Illinois","1009","265",
"1500000US171670038011","Block Group 1, Census Tract 38.01, Sangamon County, Illinois","1048","193",
"1500000US171670038012","Block Group 2, Census Tract 38.01, Sangamon County, Illinois","1296","230",
"1500000US171670038021","Block Group 1, Census Tract 38.02, Sangamon County, Illinois","1380","531",
"1500000US171670038022","Block Group 2, Census Tract 38.02, Sangamon County, Illinois","1270","358",
"1500000US171670038023","Block Group 3, Census Tract 38.02, Sangamon County, Illinois","1602","488",
"1500000US171670038024","Block Group 4, Census Tract 38.02, Sangamon County, Illinois","2087","501",
"1500000US171670039011","Block Group 1, Census Tract 39.01, Sangamon County, Illinois","2005","351",
"1500000US171670039012","Block Group 2, Census Tract 39.01, Sangamon County, Illinois","2088","264",
"1500000US171670039013","Block Group 3, Census Tract 39.01, Sangamon County, Illinois","490","169",
"1500000US171670039014","Block Group 4, Census Tract 39.01, Sangamon County, Illinois","570","121",
"1500000US171670039021","Block Group 1, Census Tract 39.02, Sangamon County, Illinois","782","193",
"1500000US171670039022","Block Group 2, Census Tract 39.02, Sangamon County, Illinois","1914","267",
"1500000US171670039023","Block Group 3, Census Tract 39.02, Sangamon County, Illinois","1206","240",
"1500000US171670040001","Block Group 1, Census Tract 40, Sangamon County, Illinois","489","103",
"1500000US171670040002","Block Group 2, Census Tract 40, Sangamon County, Illinois","711","153",
"1500000US171670040003","Block Group 3, Census Tract 40, Sangamon County, Illinois","1083","221",
"1500000US171670040004","Block Group 4, Census Tract 40, Sangamon County, Illinois","978","178",
"1500000US171670040005","Block Group 5, Census Tract 40, Sangamon County, Illinois","1261","299",
"1500000US171670042001","Block Group 1, Census Tract 42, Sangamon County, Illinois","382","170",
"1500000US171670042002","Block Group 2, Census Tract 42, Sangamon County, Illinois","624","206",
"1500000US171670042003","Block Group 3, Census Tract 42, Sangamon County, Illinois","1075","370",
"1500000US171699701001","Block Group 1, Census Tract 9701, Schuyler County, Illinois","401","111",
"1500000US171699701002","Block Group 2, Census Tract 9701, Schuyler County, Illinois","2086","377",
"1500000US171699702001","Block Group 1, Census Tract 9702, Schuyler County, Illinois","719","192",
"1500000US171699702002","Block Group 2, Census Tract 9702, Schuyler County, Illinois","794","191",
"1500000US171699702003","Block Group 3, Census Tract 9702, Schuyler County, Illinois","811","168",
"1500000US171699703001","Block Group 1, Census Tract 9703, Schuyler County, Illinois","378","139",
"1500000US171699703002","Block Group 2, Census Tract 9703, Schuyler County, Illinois","1708","232",
"1500000US171719706001","Block Group 1, Census Tract 9706, Scott County, Illinois","1129","137",
"1500000US171719706002","Block Group 2, Census Tract 9706, Scott County, Illinois","665","92",
"1500000US171719707001","Block Group 1, Census Tract 9707, Scott County, Illinois","2093","190",
"1500000US171719707002","Block Group 2, Census Tract 9707, Scott County, Illinois","1095","193",
"1500000US171739591001","Block Group 1, Census Tract 9591, Shelby County, Illinois","1167","256",
"1500000US171739591002","Block Group 2, Census Tract 9591, Shelby County, Illinois","1063","171",
"1500000US171739591003","Block Group 3, Census Tract 9591, Shelby County, Illinois","828","217",
"1500000US171739591004","Block Group 4, Census Tract 9591, Shelby County, Illinois","765","118",
"1500000US171739592001","Block Group 1, Census Tract 9592, Shelby County, Illinois","801","211",
"1500000US171739592002","Block Group 2, Census Tract 9592, Shelby County, Illinois","586","230",
"1500000US171739592003","Block Group 3, Census Tract 9592, Shelby County, Illinois","694","177",
"1500000US171739592004","Block Group 4, Census Tract 9592, Shelby County, Illinois","720","184",
"1500000US171739593001","Block Group 1, Census Tract 9593, Shelby County, Illinois","1198","311",
"1500000US171739593002","Block Group 2, Census Tract 9593, Shelby County, Illinois","606","244",
"1500000US171739593003","Block Group 3, Census Tract 9593, Shelby County, Illinois","790","239",
"1500000US171739593004","Block Group 4, Census Tract 9593, Shelby County, Illinois","1181","386",
"1500000US171739593005","Block Group 5, Census Tract 9593, Shelby County, Illinois","1038","285",
"1500000US171739594001","Block Group 1, Census Tract 9594, Shelby County, Illinois","491","117",
"1500000US171739594002","Block Group 2, Census Tract 9594, Shelby County, Illinois","736","158",
"1500000US171739594003","Block Group 3, Census Tract 9594, Shelby County, Illinois","636","112",
"1500000US171739594004","Block Group 4, Census Tract 9594, Shelby County, Illinois","1261","211",
"1500000US171739595001","Block Group 1, Census Tract 9595, Shelby County, Illinois","639","196",
"1500000US171739595002","Block Group 2, Census Tract 9595, Shelby County, Illinois","1208","209",
"1500000US171739595003","Block Group 3, Census Tract 9595, Shelby County, Illinois","741","144",
"1500000US171739595004","Block Group 4, Census Tract 9595, Shelby County, Illinois","1296","246",
"1500000US171739596001","Block Group 1, Census Tract 9596, Shelby County, Illinois","914","225",
"1500000US171739596002","Block Group 2, Census Tract 9596, Shelby County, Illinois","921","220",
"1500000US171739596003","Block Group 3, Census Tract 9596, Shelby County, Illinois","535","95",
"1500000US171739596004","Block Group 4, Census Tract 9596, Shelby County, Illinois","808","151",
"1500000US171759514001","Block Group 1, Census Tract 9514, Stark County, Illinois","450","169",
"1500000US171759514002","Block Group 2, Census Tract 9514, Stark County, Illinois","669","158",
"1500000US171759514003","Block Group 3, Census Tract 9514, Stark County, Illinois","449","89",
"1500000US171759514004","Block Group 4, Census Tract 9514, Stark County, Illinois","772","165",
"1500000US171759514005","Block Group 5, Census Tract 9514, Stark County, Illinois","594","143",
"1500000US171759515001","Block Group 1, Census Tract 9515, Stark County, Illinois","719","128",
"1500000US171759515002","Block Group 2, Census Tract 9515, Stark County, Illinois","1161","154",
"1500000US171759515003","Block Group 3, Census Tract 9515, Stark County, Illinois","579","145",
"1500000US171770001001","Block Group 1, Census Tract 1, Stephenson County, Illinois","1421","276",
"1500000US171770001002","Block Group 2, Census Tract 1, Stephenson County, Illinois","1090","179",
"1500000US171770001003","Block Group 3, Census Tract 1, Stephenson County, Illinois","1107","196",
"1500000US171770001004","Block Group 4, Census Tract 1, Stephenson County, Illinois","873","243",
"1500000US171770002001","Block Group 1, Census Tract 2, Stephenson County, Illinois","985","179",
"1500000US171770002002","Block Group 2, Census Tract 2, Stephenson County, Illinois","630","159",
"1500000US171770002003","Block Group 3, Census Tract 2, Stephenson County, Illinois","619","133",
"1500000US171770002004","Block Group 4, Census Tract 2, Stephenson County, Illinois","658","124",
"1500000US171770003001","Block Group 1, Census Tract 3, Stephenson County, Illinois","852","214",
"1500000US171770003002","Block Group 2, Census Tract 3, Stephenson County, Illinois","2832","254",
"1500000US171770004001","Block Group 1, Census Tract 4, Stephenson County, Illinois","1271","278",
"1500000US171770004002","Block Group 2, Census Tract 4, Stephenson County, Illinois","678","143",
"1500000US171770004003","Block Group 3, Census Tract 4, Stephenson County, Illinois","939","194",
"1500000US171770005001","Block Group 1, Census Tract 5, Stephenson County, Illinois","1283","369",
"1500000US171770005002","Block Group 2, Census Tract 5, Stephenson County, Illinois","793","197",
"1500000US171770005003","Block Group 3, Census Tract 5, Stephenson County, Illinois","1112","189",
"1500000US171770006001","Block Group 1, Census Tract 6, Stephenson County, Illinois","829","177",
"1500000US171770006002","Block Group 2, Census Tract 6, Stephenson County, Illinois","879","213",
"1500000US171770006003","Block Group 3, Census Tract 6, Stephenson County, Illinois","507","106",
"1500000US171770006004","Block Group 4, Census Tract 6, Stephenson County, Illinois","1043","255",
"1500000US171770007001","Block Group 1, Census Tract 7, Stephenson County, Illinois","439","132",
"1500000US171770007002","Block Group 2, Census Tract 7, Stephenson County, Illinois","1356","246",
"1500000US171770008001","Block Group 1, Census Tract 8, Stephenson County, Illinois","993","303",
"1500000US171770008002","Block Group 2, Census Tract 8, Stephenson County, Illinois","892","335",
"1500000US171770008003","Block Group 3, Census Tract 8, Stephenson County, Illinois","561","181",
"1500000US171770008004","Block Group 4, Census Tract 8, Stephenson County, Illinois","401","255",
"1500000US171770009001","Block Group 1, Census Tract 9, Stephenson County, Illinois","1486","414",
"1500000US171770009002","Block Group 2, Census Tract 9, Stephenson County, Illinois","515","178",
"1500000US171770009003","Block Group 3, Census Tract 9, Stephenson County, Illinois","931","260",
"1500000US171770009004","Block Group 4, Census Tract 9, Stephenson County, Illinois","1669","377",
"1500000US171770010001","Block Group 1, Census Tract 10, Stephenson County, Illinois","536","165",
"1500000US171770010002","Block Group 2, Census Tract 10, Stephenson County, Illinois","1485","312",
"1500000US171770010003","Block Group 3, Census Tract 10, Stephenson County, Illinois","1032","197",
"1500000US171770010004","Block Group 4, Census Tract 10, Stephenson County, Illinois","957","231",
"1500000US171770011001","Block Group 1, Census Tract 11, Stephenson County, Illinois","1725","298",
"1500000US171770011002","Block Group 2, Census Tract 11, Stephenson County, Illinois","1000","190",
"1500000US171770011003","Block Group 3, Census Tract 11, Stephenson County, Illinois","468","129",
"1500000US171770012001","Block Group 1, Census Tract 12, Stephenson County, Illinois","1100","448",
"1500000US171770012002","Block Group 2, Census Tract 12, Stephenson County, Illinois","387","219",
"1500000US171770012003","Block Group 3, Census Tract 12, Stephenson County, Illinois","744","225",
"1500000US171770012004","Block Group 4, Census Tract 12, Stephenson County, Illinois","1138","453",
"1500000US171770012005","Block Group 5, Census Tract 12, Stephenson County, Illinois","635","225",
"1500000US171770013001","Block Group 1, Census Tract 13, Stephenson County, Illinois","697","231",
"1500000US171770013002","Block Group 2, Census Tract 13, Stephenson County, Illinois","1259","352",
"1500000US171770013003","Block Group 3, Census Tract 13, Stephenson County, Illinois","994","311",
"1500000US171770013004","Block Group 4, Census Tract 13, Stephenson County, Illinois","882","262",
"1500000US171790201001","Block Group 1, Census Tract 201, Tazewell County, Illinois","956","318",
"1500000US171790201002","Block Group 2, Census Tract 201, Tazewell County, Illinois","942","259",
"1500000US171790201003","Block Group 3, Census Tract 201, Tazewell County, Illinois","685","250",
"1500000US171790203011","Block Group 1, Census Tract 203.01, Tazewell County, Illinois","1902","405",
"1500000US171790203012","Block Group 2, Census Tract 203.01, Tazewell County, Illinois","1990","436",
"1500000US171790203021","Block Group 1, Census Tract 203.02, Tazewell County, Illinois","366","214",
"1500000US171790203022","Block Group 2, Census Tract 203.02, Tazewell County, Illinois","1926","366",
"1500000US171790203023","Block Group 3, Census Tract 203.02, Tazewell County, Illinois","1228","451",
"1500000US171790203024","Block Group 4, Census Tract 203.02, Tazewell County, Illinois","969","307",
"1500000US171790204001","Block Group 1, Census Tract 204, Tazewell County, Illinois","911","404",
"1500000US171790204002","Block Group 2, Census Tract 204, Tazewell County, Illinois","335","162",
"1500000US171790204003","Block Group 3, Census Tract 204, Tazewell County, Illinois","2103","417",
"1500000US171790204004","Block Group 4, Census Tract 204, Tazewell County, Illinois","622","272",
"1500000US171790204005","Block Group 5, Census Tract 204, Tazewell County, Illinois","1239","445",
"1500000US171790205001","Block Group 1, Census Tract 205, Tazewell County, Illinois","1143","166",
"1500000US171790205002","Block Group 2, Census Tract 205, Tazewell County, Illinois","1601","250",
