"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1500000US530610519223","Block Group 3, Census Tract 519.22, Snohomish County, Washington","1405","608",
"1500000US530610519224","Block Group 4, Census Tract 519.22, Snohomish County, Washington","1350","293",
"1500000US530610519261","Block Group 1, Census Tract 519.26, Snohomish County, Washington","1513","336",
"1500000US530610519262","Block Group 2, Census Tract 519.26, Snohomish County, Washington","1570","346",
"1500000US530610519263","Block Group 3, Census Tract 519.26, Snohomish County, Washington","1643","403",
"1500000US530610519264","Block Group 4, Census Tract 519.26, Snohomish County, Washington","1346","272",
"1500000US530610519271","Block Group 1, Census Tract 519.27, Snohomish County, Washington","1339","310",
"1500000US530610519272","Block Group 2, Census Tract 519.27, Snohomish County, Washington","1716","322",
"1500000US530610519273","Block Group 3, Census Tract 519.27, Snohomish County, Washington","1083","195",
"1500000US530610519274","Block Group 4, Census Tract 519.27, Snohomish County, Washington","1259","234",
"1500000US530610519281","Block Group 1, Census Tract 519.28, Snohomish County, Washington","799","303",
"1500000US530610519282","Block Group 2, Census Tract 519.28, Snohomish County, Washington","1609","492",
"1500000US530610519283","Block Group 3, Census Tract 519.28, Snohomish County, Washington","2059","601",
"1500000US530610519284","Block Group 4, Census Tract 519.28, Snohomish County, Washington","1103","338",
"1500000US530610519291","Block Group 1, Census Tract 519.29, Snohomish County, Washington","1612","342",
"1500000US530610519292","Block Group 2, Census Tract 519.29, Snohomish County, Washington","1471","497",
"1500000US530610519293","Block Group 3, Census Tract 519.29, Snohomish County, Washington","1152","289",
"1500000US530610519301","Block Group 1, Census Tract 519.30, Snohomish County, Washington","1987","647",
"1500000US530610519302","Block Group 2, Census Tract 519.30, Snohomish County, Washington","1898","789",
"1500000US530610519303","Block Group 3, Census Tract 519.30, Snohomish County, Washington","1627","593",
"1500000US530610519311","Block Group 1, Census Tract 519.31, Snohomish County, Washington","1288","326",
"1500000US530610519312","Block Group 2, Census Tract 519.31, Snohomish County, Washington","1111","272",
"1500000US530610519313","Block Group 3, Census Tract 519.31, Snohomish County, Washington","1615","435",
"1500000US530610519321","Block Group 1, Census Tract 519.32, Snohomish County, Washington","1444","403",
"1500000US530610519322","Block Group 2, Census Tract 519.32, Snohomish County, Washington","901","274",
"1500000US530610519323","Block Group 3, Census Tract 519.32, Snohomish County, Washington","1445","316",
"1500000US530610519331","Block Group 1, Census Tract 519.33, Snohomish County, Washington","1989","1169",
"1500000US530610519332","Block Group 2, Census Tract 519.33, Snohomish County, Washington","3408","871",
"1500000US530610519341","Block Group 1, Census Tract 519.34, Snohomish County, Washington","1540","495",
"1500000US530610519342","Block Group 2, Census Tract 519.34, Snohomish County, Washington","848","277",
"1500000US530610519343","Block Group 3, Census Tract 519.34, Snohomish County, Washington","1520","538",
"1500000US530610519351","Block Group 1, Census Tract 519.35, Snohomish County, Washington","1302","364",
"1500000US530610519352","Block Group 2, Census Tract 519.35, Snohomish County, Washington","1141","262",
"1500000US530610519353","Block Group 3, Census Tract 519.35, Snohomish County, Washington","1092","359",
"1500000US530610519361","Block Group 1, Census Tract 519.36, Snohomish County, Washington","1276","386",
"1500000US530610519362","Block Group 2, Census Tract 519.36, Snohomish County, Washington","1434","538",
"1500000US530610519363","Block Group 3, Census Tract 519.36, Snohomish County, Washington","1600","496",
"1500000US530610519371","Block Group 1, Census Tract 519.37, Snohomish County, Washington","1263","353",
"1500000US530610519372","Block Group 2, Census Tract 519.37, Snohomish County, Washington","1564","431",
"1500000US530610519373","Block Group 3, Census Tract 519.37, Snohomish County, Washington","2122","597",
"1500000US530610519381","Block Group 1, Census Tract 519.38, Snohomish County, Washington","1232","351",
"1500000US530610519382","Block Group 2, Census Tract 519.38, Snohomish County, Washington","1724","383",
"1500000US530610519383","Block Group 3, Census Tract 519.38, Snohomish County, Washington","1325","344",
"1500000US530610520041","Block Group 1, Census Tract 520.04, Snohomish County, Washington","1491","429",
"1500000US530610520042","Block Group 2, Census Tract 520.04, Snohomish County, Washington","1417","338",
"1500000US530610520043","Block Group 3, Census Tract 520.04, Snohomish County, Washington","1189","347",
"1500000US530610520044","Block Group 4, Census Tract 520.04, Snohomish County, Washington","1110","361",
"1500000US530610520045","Block Group 5, Census Tract 520.04, Snohomish County, Washington","1449","955",
"1500000US530610520051","Block Group 1, Census Tract 520.05, Snohomish County, Washington","1247","293",
"1500000US530610520052","Block Group 2, Census Tract 520.05, Snohomish County, Washington","973","271",
"1500000US530610520053","Block Group 3, Census Tract 520.05, Snohomish County, Washington","1257","404",
"1500000US530610520054","Block Group 4, Census Tract 520.05, Snohomish County, Washington","2149","723",
"1500000US530610520061","Block Group 1, Census Tract 520.06, Snohomish County, Washington","1399","319",
"1500000US530610520062","Block Group 2, Census Tract 520.06, Snohomish County, Washington","1213","214",
"1500000US530610520063","Block Group 3, Census Tract 520.06, Snohomish County, Washington","1530","329",
"1500000US530610520071","Block Group 1, Census Tract 520.07, Snohomish County, Washington","1423","320",
"1500000US530610520072","Block Group 2, Census Tract 520.07, Snohomish County, Washington","1778","445",
"1500000US530610520073","Block Group 3, Census Tract 520.07, Snohomish County, Washington","1097","258",
"1500000US530610520074","Block Group 4, Census Tract 520.07, Snohomish County, Washington","1537","452",
"1500000US530610520081","Block Group 1, Census Tract 520.08, Snohomish County, Washington","1631","440",
"1500000US530610520082","Block Group 2, Census Tract 520.08, Snohomish County, Washington","1252","383",
"1500000US530610520083","Block Group 3, Census Tract 520.08, Snohomish County, Washington","1327","270",
"1500000US530610520091","Block Group 1, Census Tract 520.09, Snohomish County, Washington","1219","410",
"1500000US530610520092","Block Group 2, Census Tract 520.09, Snohomish County, Washington","1241","372",
"1500000US530610520093","Block Group 3, Census Tract 520.09, Snohomish County, Washington","1455","342",
"1500000US530610520101","Block Group 1, Census Tract 520.10, Snohomish County, Washington","782","429",
"1500000US530610520102","Block Group 2, Census Tract 520.10, Snohomish County, Washington","1816","638",
"1500000US530610520103","Block Group 3, Census Tract 520.10, Snohomish County, Washington","1713","623",
"1500000US530610521041","Block Group 1, Census Tract 521.04, Snohomish County, Washington","977","271",
"1500000US530610521042","Block Group 2, Census Tract 521.04, Snohomish County, Washington","980","294",
"1500000US530610521043","Block Group 3, Census Tract 521.04, Snohomish County, Washington","1635","425",
"1500000US530610521051","Block Group 1, Census Tract 521.05, Snohomish County, Washington","805","184",
"1500000US530610521052","Block Group 2, Census Tract 521.05, Snohomish County, Washington","941","245",
"1500000US530610521071","Block Group 1, Census Tract 521.07, Snohomish County, Washington","1293","408",
"1500000US530610521072","Block Group 2, Census Tract 521.07, Snohomish County, Washington","1523","487",
"1500000US530610521073","Block Group 3, Census Tract 521.07, Snohomish County, Washington","2804","538",
"1500000US530610521074","Block Group 4, Census Tract 521.07, Snohomish County, Washington","1099","399",
"1500000US530610521075","Block Group 5, Census Tract 521.07, Snohomish County, Washington","1539","540",
"1500000US530610521081","Block Group 1, Census Tract 521.08, Snohomish County, Washington","1151","301",
"1500000US530610521082","Block Group 2, Census Tract 521.08, Snohomish County, Washington","1033","325",
"1500000US530610521083","Block Group 3, Census Tract 521.08, Snohomish County, Washington","1412","473",
"1500000US530610521084","Block Group 4, Census Tract 521.08, Snohomish County, Washington","1291","297",
"1500000US530610521085","Block Group 5, Census Tract 521.08, Snohomish County, Washington","976","397",
"1500000US530610521121","Block Group 1, Census Tract 521.12, Snohomish County, Washington","1245","279",
"1500000US530610521122","Block Group 2, Census Tract 521.12, Snohomish County, Washington","1572","568",
"1500000US530610521131","Block Group 1, Census Tract 521.13, Snohomish County, Washington","1561","351",
"1500000US530610521132","Block Group 2, Census Tract 521.13, Snohomish County, Washington","1533","360",
"1500000US530610521141","Block Group 1, Census Tract 521.14, Snohomish County, Washington","767","272",
"1500000US530610521142","Block Group 2, Census Tract 521.14, Snohomish County, Washington","1388","265",
"1500000US530610521143","Block Group 3, Census Tract 521.14, Snohomish County, Washington","961","205",
"1500000US530610521144","Block Group 4, Census Tract 521.14, Snohomish County, Washington","1545","359",
"1500000US530610521191","Block Group 1, Census Tract 521.19, Snohomish County, Washington","1354","453",
"1500000US530610521192","Block Group 2, Census Tract 521.19, Snohomish County, Washington","1897","416",
"1500000US530610521201","Block Group 1, Census Tract 521.20, Snohomish County, Washington","1331","363",
"1500000US530610521202","Block Group 2, Census Tract 521.20, Snohomish County, Washington","1268","461",
"1500000US530610521203","Block Group 3, Census Tract 521.20, Snohomish County, Washington","1070","357",
"1500000US530610521211","Block Group 1, Census Tract 521.21, Snohomish County, Washington","1526","394",
"1500000US530610521212","Block Group 2, Census Tract 521.21, Snohomish County, Washington","672","254",
"1500000US530610521213","Block Group 3, Census Tract 521.21, Snohomish County, Washington","1746","574",
"1500000US530610521221","Block Group 1, Census Tract 521.22, Snohomish County, Washington","1792","684",
"1500000US530610521222","Block Group 2, Census Tract 521.22, Snohomish County, Washington","1268","256",
"1500000US530610521223","Block Group 3, Census Tract 521.22, Snohomish County, Washington","931","281",
"1500000US530610522031","Block Group 1, Census Tract 522.03, Snohomish County, Washington","1302","285",
"1500000US530610522032","Block Group 2, Census Tract 522.03, Snohomish County, Washington","1380","270",
"1500000US530610522033","Block Group 3, Census Tract 522.03, Snohomish County, Washington","1532","307",
"1500000US530610522034","Block Group 4, Census Tract 522.03, Snohomish County, Washington","1706","537",
"1500000US530610522041","Block Group 1, Census Tract 522.04, Snohomish County, Washington","1289","389",
"1500000US530610522042","Block Group 2, Census Tract 522.04, Snohomish County, Washington","1501","430",
"1500000US530610522043","Block Group 3, Census Tract 522.04, Snohomish County, Washington","1100","283",
"1500000US530610522044","Block Group 4, Census Tract 522.04, Snohomish County, Washington","1650","360",
"1500000US530610522061","Block Group 1, Census Tract 522.06, Snohomish County, Washington","1268","319",
